Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-04-30,2328,147,7,20,233,435,270,112,0,0,0,0,5,47,44,0,9,16,258,546,234,188,0,0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,8,300.0,14.0
2020-05-01,2342,147,7,20,237,436,272,113,0,0,0,0,5,47,44,0,9,16,259,549,234,190,0,0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,268.0,12.5
2020-05-02,2363,151,7,20,238,438,274,115,0,0,0,0,6,48,45,0,9,16,262,554,237,193,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,264.0,12.3
2020-05-03,2364,152,7,20,238,438,275,115,0,0,0,0,6,49,45,0,9,16,262,554,237,193,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,244.0,11.4
2020-05-04,2394,154,7,21,240,440,277,118,0,0,0,0,6,49,46,0,9,16,264,560,241,201,0,0,0,0,0,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,246.0,11.5
2020-05-05,2435,155,7,21,243,443,280,121,0,0,0,0,6,49,46,0,9,16,267,568,247,213,0,0,0,0,0,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,210.0,9.8
2020-05-06,2480,160,7,21,246,448,285,124,0,0,0,0,7,50,47,0,9,16,276,574,252,222,0,0,0,0,0,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,212.0,9.9
2020-05-07,2528,164,7,22,249,456,290,130,0,0,0,0,7,50,48,0,9,16,283,582,257,227,0,0,0,0,0,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,200.0,9.3
2020-05-08,2554,164,7,22,249,462,294,131,0,0,0,0,7,50,48,0,9,16,289,587,259,229,0,0,0,0,0,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,212.0,9.9
2020-05-09,2585,165,7,22,253,468,299,132,0,0,0,0,8,50,48,0,9,18,289,591,263,234,0,0,0,0,0,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,222.0,10.4
2020-05-10,2593,166,7,22,253,468,300,133,0,0,0,0,8,50,49,0,9,18,291,593,265,234,0,0,0,0,0,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,229.0,10.7
2020-05-11,2625,167,7,22,255,477,302,134,0,0,0,0,8,50,49,0,9,18,293,601,266,241,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,231.0,10.8
2020-05-12,2653,167,7,22,258,484,304,136,0,0,0,0,8,50,49,0,9,19,296,606,268,244,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,218.0,10.2
2020-05-13,2669,168,7,22,260,485,305,137,0,0,0,0,8,50,49,0,9,20,296,613,269,246,0,0,0,0,0,11,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,189.0,8.8
2020-05-14,2694,170,7,22,261,489,308,137,0,0,0,0,8,50,49,0,9,20,299,622,271,249,0,0,0,0,0,11,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,166.0,7.7
2020-05-15,2715,172,7,22,261,493,311,140,0,0,0,0,8,50,51,0,9,20,300,627,274,251,0,0,0,0,0,11,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,161.0,7.5
2020-05-16,2739,173,7,24,263,494,315,143,0,0,0,0,8,50,52,0,9,21,301,633,276,253,0,0,0,0,0,11,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,154.0,7.2
2020-05-17,2748,174,7,25,263,494,316,143,0,0,0,0,8,51,52,0,9,22,301,637,278,253,0,0,0,0,0,11,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,155.0,7.2
2020-05-18,2758,175,7,25,263,496,317,143,0,0,0,0,8,51,52,0,9,22,301,640,281,254,0,0,0,0,0,11,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,133.0,6.2
2020-05-19,2792,175,8,26,263,502,319,145,0,0,0,0,8,51,52,0,9,22,305,652,285,256,0,0,0,0,0,11,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,139.0,6.5
2020-05-20,2813,176,8,26,264,504,320,145,0,0,0,0,8,51,52,0,9,22,307,663,286,259,0,0,0,0,0,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,144.0,6.7
2020-05-21,2833,176,8,26,266,506,322,145,0,0,0,0,8,51,52,0,9,22,308,671,291,259,0,0,0,0,0,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,139.0,6.5
2020-05-22,2851,177,8,26,267,510,323,148,0,0,0,0,8,51,53,0,9,22,310,675,293,260,0,0,0,0,0,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,136.0,6.3
2020-05-23,2865,179,8,26,267,511,326,149,0,0,0,0,8,52,53,0,9,22,312,679,294,262,0,0,0,0,0,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,126.0,5.9
2020-05-24,2876,179,8,26,267,512,326,149,0,0,0,0,8,52,53,0,9,22,312,687,296,262,0,0,0,0,0,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,128.0,6.0
2020-05-25,2894,181,8,27,269,515,329,151,0,0,0,0,8,52,55,0,9,23,313,690,298,262,0,0,0,0,0,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,136.0,6.3
2020-05-26,2930,182,8,28,271,517,332,153,0,0,0,0,8,52,56,0,9,23,318,698,306,267,0,0,0,0,0,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,138.0,6.4
2020-05-27,2954,182,8,28,272,523,335,153,0,0,0,0,8,52,56,0,9,24,321,703,308,270,0,0,0,0,0,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,141.0,6.6
2020-05-28,2991,184,8,29,273,526,338,155,0,0,0,0,9,52,57,0,9,24,323,710,313,283,0,0,0,0,0,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,158.0,7.4
2020-05-29,3007,184,9,30,273,528,339,155,0,0,0,0,9,52,57,0,9,24,325,712,318,285,0,0,0,0,0,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,156.0,7.3
2020-05-30,3020,187,9,31,273,528,340,155,0,0,0,0,9,52,57,0,9,24,326,715,319,291,0,0,0,0,0,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,155.0,7.2
2020-05-31,3027,188,9,31,274,528,341,157,0,0,0,0,9,52,58,0,9,24,326,715,321,292,0,0,0,0,0,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,151.0,7.0
2020-06-01,3029,188,9,31,274,529,341,157,0,0,0,0,9,52,58,0,9,24,326,716,321,292,0,0,0,0,0,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,135.0,6.3
2020-06-02,3033,188,9,31,274,530,341,157,0,0,0,0,9,52,58,0,9,24,326,717,321,294,0,0,0,0,0,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,103.0,4.8
2020-06-03,3053,188,9,31,276,533,342,158,0,0,0,0,9,52,58,0,9,24,329,726,322,294,0,0,0,0,0,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,99.0,4.6
2020-06-04,3069,188,9,31,276,537,344,159,0,0,0,0,9,52,58,0,9,26,331,729,324,294,0,0,0,0,0,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,78.0,3.6
2020-06-05,3089,188,9,34,277,540,346,160,0,0,0,0,9,52,58,0,10,27,333,733,324,296,0,0,0,0,0,11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,82.0,3.8
2020-06-06,3095,190,9,34,277,540,347,160,0,0,0,0,9,52,58,0,10,27,333,735,326,297,0,0,0,0,0,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,75.0,3.5
2020-06-07,3101,190,9,34,278,541,349,160,0,0,0,0,9,52,58,0,10,27,333,737,326,297,0,0,0,0,0,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,74.0,3.5
2020-06-08,3107,190,9,34,279,541,350,160,0,0,0,0,9,52,58,0,10,27,333,740,326,298,0,0,0,0,0,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,78.0,3.6
2020-06-09,3121,190,9,35,279,543,352,161,0,0,0,0,9,52,58,0,10,27,336,744,326,299,0,0,0,0,0,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,88.0,4.1
2020-06-10,3143,191,9,35,279,545,356,163,0,0,0,0,9,52,58,0,10,27,337,748,328,306,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,90.0,4.2
2020-06-11,3162,191,10,36,280,546,358,163,0,0,0,0,9,52,58,0,10,27,338,753,330,311,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,93.0,4.3
2020-06-12,3170,191,10,36,280,547,359,163,0,0,0,0,9,52,58,0,11,27,338,757,331,311,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,81.0,3.8
2020-06-13,3181,191,10,36,282,548,361,163,0,0,0,0,9,52,58,0,11,27,338,759,331,315,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,86.0,4.0
2020-06-14,3186,191,10,36,282,548,361,164,0,0,0,0,9,52,58,0,11,27,338,760,331,318,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,85.0,4.0
2020-06-15,3188,191,10,36,283,548,361,164,0,0,0,0,9,52,58,0,11,27,338,761,331,318,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,81.0,3.8
2020-06-16,3203,191,10,38,284,551,364,164,0,0,0,0,9,52,58,0,11,27,339,764,331,320,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,82.0,3.8
2020-06-17,3209,191,10,38,284,551,365,165,0,0,0,0,9,52,58,0,11,27,339,765,333,321,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,66.0,3.1
2020-06-18,3214,191,10,38,286,551,366,165,0,0,0,0,9,52,58,0,11,27,339,767,333,321,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,52.0,2.4
2020-06-19,3220,191,10,38,286,553,367,165,0,0,0,0,9,52,58,0,11,27,339,769,334,321,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,50.0,2.3
2020-06-20,3228,191,11,38,286,553,367,166,0,0,0,0,9,52,58,0,13,27,339,770,336,322,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,47.0,2.2
2020-06-21,3228,191,11,38,286,553,367,166,0,0,0,0,9,52,58,0,13,27,339,770,336,322,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,2.0
2020-06-22,3233,191,11,38,288,553,367,167,0,0,0,0,9,52,58,0,13,27,339,771,336,323,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,45.0,2.1
2020-06-23,3235,191,11,38,288,553,367,167,0,0,0,0,9,52,58,0,13,27,339,772,336,324,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32.0,1.5
2020-06-24,3238,191,12,38,288,553,367,167,0,0,0,0,9,52,58,0,13,27,340,772,336,325,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29.0,1.4
2020-06-25,3242,191,12,38,288,555,368,167,0,0,0,0,9,52,58,0,13,27,340,772,336,326,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,28.0,1.3
2020-06-26,3247,192,12,38,288,556,369,167,0,0,0,0,10,52,58,0,13,27,340,772,337,328,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,27.0,1.3
2020-06-27,3247,192,12,38,288,556,369,167,0,0,0,0,10,52,58,0,13,27,340,772,337,328,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0.9
2020-06-28,3247,192,12,38,288,556,369,167,0,0,0,0,10,52,58,0,13,27,340,772,337,328,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0.9
2020-06-29,3249,192,12,38,288,556,369,167,0,0,0,0,10,52,58,0,13,27,341,773,337,328,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16.0,0.7
2020-06-30,3254,192,12,39,288,556,371,167,0,0,0,0,10,52,58,0,13,28,341,774,337,328,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19.0,0.9
2020-07-01,3255,192,12,39,288,556,371,167,0,0,0,0,10,52,58,0,13,28,342,774,337,328,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17.0,0.8
2020-07-02,3265,192,12,39,290,560,371,167,0,0,0,0,10,52,58,0,13,28,343,775,338,329,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,23.0,1.1
2020-07-03,3265,192,12,39,290,560,371,167,0,0,0,0,10,52,58,0,13,28,343,775,338,329,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.8
2020-07-04,3268,192,12,39,290,560,372,168,0,0,0,0,10,52,58,0,13,28,343,776,338,329,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21.0,1.0
2020-07-05,3270,192,12,39,290,560,373,168,0,0,0,0,10,52,58,0,13,28,343,776,339,329,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23.0,1.1
2020-07-06,3275,193,12,39,292,560,373,168,0,0,0,0,10,52,58,0,14,28,344,776,339,330,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,26.0,1.2
2020-07-07,3282,193,12,40,294,560,374,168,0,0,0,0,10,52,58,0,14,28,344,776,341,331,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,28.0,1.3
2020-07-08,3285,193,12,40,294,560,376,168,0,0,0,0,10,52,58,0,14,28,345,776,341,331,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30.0,1.4
2020-07-09,3287,193,12,40,294,560,376,168,0,0,0,0,10,52,58,0,14,28,345,776,343,331,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22.0,1.0
2020-07-10,3288,193,12,40,294,561,376,168,0,0,0,0,10,52,58,0,14,28,345,776,343,331,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.0,1.1
2020-07-11,3291,193,12,40,296,561,376,168,0,0,0,0,10,52,58,0,14,28,345,776,343,332,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23.0,1.1
2020-07-12,3292,193,12,40,296,562,376,168,0,0,0,0,10,52,58,0,14,28,345,776,343,332,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22.0,1.0
2020-07-13,3295,193,12,40,296,563,378,168,0,0,0,0,10,52,58,0,14,28,345,776,343,332,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20.0,0.9
2020-07-14,3302,193,12,40,298,566,378,168,0,0,0,0,10,52,58,0,14,28,346,777,343,332,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,20.0,0.9
2020-07-15,3311,193,12,40,300,568,379,169,0,0,0,0,10,52,58,0,15,28,347,778,343,332,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,26.0,1.2
2020-07-16,3316,193,12,40,301,569,379,169,0,0,0,0,10,52,58,0,15,28,348,780,343,332,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,29.0,1.4
2020-07-17,3319,193,12,40,301,570,379,169,0,0,0,0,10,52,58,0,15,28,350,780,343,332,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,31.0,1.4
2020-07-18,3320,193,12,40,301,571,379,169,0,0,0,0,10,52,58,0,15,28,350,780,343,332,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.0,1.4
2020-07-19,3321,193,12,40,301,571,379,169,0,0,0,0,10,52,58,0,15,28,351,780,343,332,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.0,1.4
2020-07-20,3323,193,12,40,301,571,380,169,0,0,0,0,10,52,58,0,15,28,351,780,343,333,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28.0,1.3
2020-07-21,3324,193,12,40,301,571,380,169,0,0,0,0,10,52,58,0,15,28,351,781,343,333,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22.0,1.0
2020-07-22,3325,193,12,40,302,571,380,169,0,0,0,0,10,52,58,0,15,28,351,781,343,333,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.0,0.7
2020-07-23,3337,193,13,42,303,572,381,170,0,0,0,0,10,52,58,0,15,30,352,782,343,334,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,21.0,1.0
2020-07-24,3339,193,13,42,303,572,381,170,0,0,0,0,10,52,58,0,15,30,352,784,343,334,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20.0,0.9
2020-07-25,3345,193,13,43,304,573,381,170,0,0,0,0,10,52,58,0,15,32,353,784,343,334,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,25.0,1.2
2020-07-26,3346,193,13,43,305,573,381,170,0,0,0,0,10,52,58,0,15,32,353,784,343,334,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0,1.2
2020-07-27,3350,193,13,43,305,575,381,170,0,0,0,0,10,52,58,0,15,33,353,785,343,334,0,0,0,0,0,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,27.0,1.3
2020-07-28,3356,194,13,43,308,576,381,170,0,0,0,0,10,52,58,0,15,33,354,785,343,335,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,32.0,1.5
2020-07-29,3359,194,13,43,308,577,382,170,0,0,0,0,10,52,58,0,15,33,354,786,343,335,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,34.0,1.6
2020-07-30,3365,195,13,43,308,578,384,170,0,0,0,0,10,53,58,0,15,33,355,787,343,336,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,28.0,1.3
2020-07-31,3371,195,13,43,308,578,386,170,0,0,0,0,10,53,58,0,15,34,355,788,344,337,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,32.0,1.5
2020-08-01,3374,195,13,43,308,578,386,170,0,0,0,0,10,53,58,0,15,34,356,788,344,339,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29.0,1.4
2020-08-02,3375,195,13,43,308,578,386,170,0,0,0,0,10,53,58,0,15,34,356,789,344,339,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.0,1.4
2020-08-03,3385,195,13,43,314,578,386,170,0,0,0,0,10,53,58,0,15,35,357,791,344,339,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,35.0,1.6
2020-08-04,3389,195,13,43,314,578,387,170,0,0,0,0,10,53,58,0,15,35,359,791,344,340,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33.0,1.5
2020-08-05,3400,195,14,43,317,580,389,170,0,0,0,0,10,53,58,0,15,35,360,791,345,341,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,41.0,1.9
2020-08-06,3414,195,14,44,320,583,389,171,0,0,0,0,10,53,58,0,16,35,362,793,345,342,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,49.0,2.3
2020-08-07,3424,195,14,44,321,584,389,171,0,0,0,0,10,53,58,0,18,35,365,796,345,342,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,53.0,2.5
2020-08-08,3426,195,14,44,322,584,389,171,0,0,0,0,10,53,58,0,18,35,366,796,345,342,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,52.0,2.4
2020-08-09,3427,195,14,44,322,584,389,171,0,0,0,0,10,53,58,0,18,35,367,796,345,342,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52.0,2.4
2020-08-10,3440,195,15,44,323,587,390,174,0,0,0,0,10,53,58,0,18,35,368,798,345,343,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,55.0,2.6
2020-08-11,3454,195,15,45,328,593,390,174,0,0,0,0,10,53,58,0,18,35,369,799,345,343,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,65.0,3.0
2020-08-12,3473,195,15,45,333,595,391,174,0,0,0,0,10,53,58,0,18,35,375,803,346,343,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,73.0,3.4
2020-08-13,3484,195,15,45,336,595,392,175,0,0,0,0,10,53,58,0,18,35,380,804,346,343,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,70.0,3.3
2020-08-14,3495,195,15,48,338,597,392,175,0,0,0,0,10,53,58,0,18,35,382,806,346,343,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,71.0,3.3
2020-08-15,3496,195,15,48,339,597,392,175,0,0,0,0,10,53,58,0,18,35,382,806,346,343,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70.0,3.3
2020-08-16,3498,195,15,48,340,598,392,175,0,0,0,0,10,53,58,0,18,35,382,806,346,343,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,71.0,3.3
2020-08-17,3503,195,15,48,340,598,392,175,0,0,0,0,10,53,58,0,18,36,383,808,346,344,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,63.0,2.9
2020-08-18,3516,195,16,49,342,602,393,175,0,0,0,0,10,53,58,0,18,36,383,812,346,344,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,62.0,2.9
2020-08-19,3522,195,16,49,346,602,393,175,0,0,0,0,10,53,58,0,18,36,383,813,347,344,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,49.0,2.3
2020-08-20,3535,195,16,50,350,605,393,175,0,0,0,0,10,53,58,0,18,37,385,813,348,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,51.0,2.4
2020-08-21,3544,195,16,51,351,606,393,175,0,0,0,0,10,53,58,0,19,38,388,814,348,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,49.0,2.3
2020-08-22,3551,195,16,51,352,607,393,176,0,0,0,0,10,53,58,0,19,38,388,817,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,55.0,2.6
2020-08-23,3555,195,16,51,352,608,394,176,0,0,0,0,10,53,58,0,19,40,388,817,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,57.0,2.7
2020-08-24,3565,196,16,53,354,609,394,177,0,0,0,0,10,53,59,0,19,41,390,818,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,62.0,2.9
2020-08-25,3574,196,17,54,355,610,395,177,0,0,0,0,10,53,59,0,19,42,391,820,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,58.0,2.7
2020-08-26,3581,196,17,54,355,613,396,177,0,0,0,0,10,53,59,0,19,42,393,821,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,59.0,2.8
2020-08-27,3595,196,17,56,360,615,396,177,0,0,0,0,10,53,59,0,19,43,396,822,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,60.0,2.8
2020-08-28,3618,196,18,57,365,616,397,177,0,0,0,0,10,53,59,0,19,46,404,825,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,74.0,3.5
2020-08-29,3627,196,18,57,367,618,398,177,0,0,0,0,10,53,59,0,19,47,406,826,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,76.0,3.5
2020-08-30,3627,196,18,57,367,618,398,177,0,0,0,0,10,53,59,0,19,47,406,826,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,3.4
2020-08-31,3632,196,18,58,368,619,398,177,0,0,0,0,10,53,59,0,19,47,406,828,349,345,0,0,0,0,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,67.0,3.1
